Date,Ticker,Close,Open,High,Low,Volume,Sector
2024-01-23 00:00:00-05:00,V,267.30377197265625,267.589520766093,267.9048608890122,265.9734552629885,5883000,Financial Services
2024-01-24 00:00:00-05:00,V,267.6881103515625,268.5947058292054,268.88045466751646,267.1264163079955,5021700,Financial Services
2024-01-25 00:00:00-05:00,V,268.6340637207031,267.983716054482,268.80159756184423,266.85046434571126,6894900,Financial Services
2024-01-26 00:00:00-05:00,V,264.03216552734375,262.0613350196066,266.9194250037818,261.72629744198974,8586500,Financial Services
2024-01-29 00:00:00-05:00,V,269.66876220703125,263.07633125843137,271.05820142788974,262.82011365001387,6574500,Financial Services
2024-01-30 00:00:00-05:00,V,273.10784912109375,270.58518831510463,274.57613839287234,270.1910282027605,6549000,Financial Services
2024-01-31 00:00:00-05:00,V,269.27459716796875,273.0782858288443,275.90642295625474,269.19574710259434,6139300,Financial Services
2024-02-01 00:00:00-05:00,V,273.0092468261719,269.40265395261736,273.1472193776925,269.373062629449,7065000,Financial Services
2024-02-02 00:00:00-05:00,V,273.13739013671875,273.56111147427634,274.43814547630126,271.6592672705986,4848700,Financial Services
2024-02-05 00:00:00-05:00,V,271.56072998046875,273.3541930097771,273.9454481930366,271.11731114739,4899100,Financial Services
2024-02-06 00:00:00-05:00,V,272.7235412597656,270.7921056676711,272.8417862812229,270.0333467316617,4400000,Financial Services
2024-02-07 00:00:00-05:00,V,275.315185546875,275.30532177102106,275.46299182224766,273.01915113696623,4785900,Financial Services
2024-02-08 00:00:00-05:00,V,272.2645568847656,275.97663679357566,276.09510230069725,271.77093051938397,5833400,Financial Services
2024-02-09 00:00:00-05:00,V,272.90631103515625,271.4945466235699,273.646750707766,270.596142872042,4618300,Financial Services
2024-02-12 00:00:00-05:00,V,271.5636291503906,272.90627846812004,273.1432396225034,270.7441924718249,3676200,Financial Services
2024-02-13 00:00:00-05:00,V,272.2942199707031,270.2604814067496,274.4563062322425,269.2831106767764,5493800,Financial Services
2024-02-14 00:00:00-05:00,V,274.02191162109375,272.94580957902724,274.1009087248342,271.20823483954575,4218400,Financial Services
2024-02-15 00:00:00-05:00,V,277.3983154296875,274.11074658152603,277.53651516123057,274.02189744084137,4834800,Financial Services
2024-02-16 00:00:00-05:00,V,275.0091247558594,277.3785253398493,277.53648939592375,274.32791794528487,6630700,Financial Services
2024-02-20 00:00:00-05:00,V,271.6426086425781,271.0700152609218,273.31106832631207,269.8556834404715,6157200,Financial Services
2024-02-21 00:00:00-05:00,V,273.23211669921875,271.12926324433056,273.43943136801187,270.0432790506598,4770100,Financial Services
2024-02-22 00:00:00-05:00,V,280.1329650878906,275.6212128334174,280.4390110271289,275.4237803624754,5100200,Financial Services
2024-02-23 00:00:00-05:00,V,279.9848937988281,281.0906120893506,282.30494385228,279.88616249533925,5107700,Financial Services
2024-02-26 00:00:00-05:00,V,280.52789306640625,279.4320568577247,281.7126085452849,279.0568959517943,3856900,Financial Services
2024-02-27 00:00:00-05:00,V,279.5603942871094,280.5476471070781,280.5476471070781,277.95116736998995,4145200,Financial Services
2024-02-28 00:00:00-05:00,V,281.989013671875,278.5040125969871,282.48264005714844,278.48424825929544,4358800,Financial Services
2024-02-29 00:00:00-05:00,V,279.037109375,281.8606375521673,282.0186015949443,278.58295145380595,6633700,Financial Services
2024-03-01 00:00:00-05:00,V,279.5505065917969,279.59000513981306,281.2781989925902,278.5138730741822,3955700,Financial Services
2024-03-04 00:00:00-05:00,V,276.95404052734375,279.20497581794154,279.39255626953855,274.5846397154354,5920300,Financial Services
2024-03-05 00:00:00-05:00,V,275.8186950683594,276.6973344030109,277.40815763184315,274.1403532387774,6227900,Financial Services
2024-03-06 00:00:00-05:00,V,276.8552551269531,276.43074371567275,278.40524902792754,275.74953697266005,4535200,Financial Services
2024-03-07 00:00:00-05:00,V,274.71295166015625,277.2995489674158,277.58586069237134,272.6397149212981,5668500,Financial Services
2024-03-08 00:00:00-05:00,V,276.47027587890625,275.44352455567576,278.07950272465837,275.27567832715624,3928800,Financial Services
2024-03-11 00:00:00-04:00,V,276.983642578125,275.88780643412895,277.19095722969314,274.4463956565787,4614000,Financial Services
2024-03-12 00:00:00-04:00,V,280.3008728027344,277.72412691815686,280.85373204835844,276.7171397483208,7988700,Financial Services
2024-03-13 00:00:00-04:00,V,281.5052490234375,281.0313568816878,282.4530031783755,280.2020682300469,5783800,Financial Services
2024-03-14 00:00:00-04:00,V,282.75909423828125,285.2765769708647,285.3555740713797,280.92278825838434,5484500,Financial Services
2024-03-15 00:00:00-04:00,V,279.43206787109375,279.9355463601797,281.98904925402945,279.0371727387587,9845000,Financial Services
2024-03-18 00:00:00-04:00,V,281.4163818359375,280.25143083214215,282.5813629682955,279.6393389531501,4095600,Financial Services
2024-03-19 00:00:00-04:00,V,283.68707275390625,283.0058659724974,284.38801374326835,281.613836033469,6595200,Financial Services
2024-03-20 00:00:00-04:00,V,285.59246826171875,283.9733894528879,286.1749437564456,283.06510368557133,6105000,Financial Services
2024-03-21 00:00:00-04:00,V,286.6685791015625,286.27368402327386,287.2510546145368,284.230063579212,5057600,Financial Services
2024-03-22 00:00:00-04:00,V,279.6492614746094,286.3033362695252,286.7870805413909,279.28398272821556,8744100,Financial Services
2024-03-25 00:00:00-04:00,V,277.6253356933594,279.40240870962737,279.8861529130283,276.47026685491977,8519200,Financial Services
2024-03-26 00:00:00-04:00,V,277.02313232421875,280.50813338505526,280.50813338505526,274.86104635515346,8752400,Financial Services
2024-03-27 00:00:00-04:00,V,275.4632873535156,276.6776192405342,277.66487211918025,273.449313173646,5190700,Financial Services
2024-03-28 00:00:00-04:00,V,275.5224914550781,274.94001593269627,276.23331465890345,273.58748445021735,5844400,Financial Services
2024-04-01 00:00:00-04:00,V,274.7326965332031,276.78616901508497,277.3094419007067,273.261699563627,5084000,Financial Services
2024-04-02 00:00:00-04:00,V,274.89068603515625,274.456292370759,275.76932540502844,273.4493053097831,6912300,Financial Services
2024-04-03 00:00:00-04:00,V,273.4295654296875,276.90471505572947,276.90471505572947,273.0346702799742,4536600,Financial Services
2024-04-04 00:00:00-04:00,V,270.50726318359375,274.8116708659723,275.5224940765608,270.07286954775833,4018600,Financial Services
2024-04-05 00:00:00-04:00,V,273.6072692871094,272.58051788719945,274.4167937263294,271.52415010693477,4392100,Financial Services
2024-04-08 00:00:00-04:00,V,274.2193298339844,272.7285685601716,274.4365266412382,271.64258452390277,5542400,Financial Services
2024-04-09 00:00:00-04:00,V,273.19256591796875,274.09096948240114,274.4562481575806,269.83591279355227,7313900,Financial Services
2024-04-10 00:00:00-04:00,V,270.9811096191406,271.9091294909762,273.29127713140406,270.6256830095684,5276000,Financial Services
2024-04-11 00:00:00-04:00,V,272.1658935546875,270.50731578365907,272.95571401367954,268.7105081340933,8102300,Financial Services
2024-04-12 00:00:00-04:00,V,272.4422607421875,272.03748349883176,273.4690120392712,270.5664865409159,9038400,Financial Services
2024-04-15 00:00:00-04:00,V,267.8219299316406,274.34768640066903,274.3674206097634,266.89390991862564,10267500,Financial Services
2024-04-16 00:00:00-04:00,V,267.89105224609375,267.0913798915419,270.6356138140953,266.7261011775571,8237100,Financial Services
2024-04-17 00:00:00-04:00,V,269.2139892578125,269.8161990506642,270.5072881155248,268.0391559246897,5940900,Financial Services
2024-04-18 00:00:00-04:00,V,267.9107971191406,269.0955125730345,269.66810596099174,266.4200356965612,8231800,Financial Services
2024-04-19 00:00:00-04:00,V,266.3410949707031,268.00955483720173,268.53279768637435,264.870097742166,7905400,Financial Services
2024-04-22 00:00:00-04:00,V,268.85858154296875,267.4961977854088,270.2703761535418,265.9264390880385,6463700,Financial Services
2024-04-23 00:00:00-04:00,V,270.6158752441406,270.5171740579842,271.3859614218447,269.2337272237113,6438000,Financial Services
2024-04-24 00:00:00-04:00,V,271.5142517089844,278.9680283574714,279.39253982670607,270.9910089349462,8807200,Financial Services
2024-04-25 00:00:00-04:00,V,271.6524963378906,269.4904101979128,272.6989819428903,267.04201229700016,8064600,Financial Services
2024-04-26 00:00:00-04:00,V,271.0206604003906,271.50443481798914,273.24197946750786,270.33945347618925,6840600,Financial Services
2024-04-29 00:00:00-04:00,V,268.3748474121094,268.8487396904621,270.9713275792169,267.63440767450396,4128600,Financial Services
2024-04-30 00:00:00-04:00,V,265.1859436035156,267.0814821178369,268.61171181095267,265.1563272265057,6376400,Financial Services
2024-05-01 00:00:00-04:00,V,263.91241455078125,264.73182108351295,267.4566483372635,263.3101747014312,6119900,Financial Services
2024-05-02 00:00:00-04:00,V,264.1986999511719,265.9165402625121,266.03500577462586,263.2509457256983,5061700,Financial Services
2024-05-03 00:00:00-04:00,V,265.0675048828125,265.57101347142725,266.01528930003616,263.10288137596785,3862000,Financial Services
2024-05-06 00:00:00-04:00,V,269.1942443847656,266.21272153404135,269.3028277351497,266.1337545636316,3958700,Financial Services
2024-05-07 00:00:00-04:00,V,272.9358825683594,270.23081971672667,274.3377947080426,269.35215032123284,6377100,Financial Services
2024-05-08 00:00:00-04:00,V,273.6566467285156,274.25885656433894,274.99929627442475,271.41559338560756,9029700,Financial Services
2024-05-09 00:00:00-04:00,V,274.98944091796875,273.27160032384785,275.2362541516892,272.87670517560883,8948800,Financial Services
2024-05-10 00:00:00-04:00,V,277.1613464355469,275.9865131720478,277.44765818871485,275.68046720880676,8986400,Financial Services
2024-05-13 00:00:00-04:00,V,275.82855224609375,277.8721424813322,278.5533492692657,275.54224052093974,10528400,Financial Services
2024-05-14 00:00:00-04:00,V,274.1995849609375,275.877926784177,276.42090377657325,270.7738165156811,18526100,Financial Services
2024-05-15 00:00:00-04:00,V,277.91168212890625,273.61712613068585,278.1387611346561,273.53815915787567,21288400,Financial Services
2024-05-16 00:00:00-04:00,V,276.78411865234375,278.66336444624477,279.2963900777148,276.21046558510704,10341500,Financial Services
2024-05-17 00:00:00-04:00,V,277.0412902832031,276.99181817684916,277.84244259976583,275.06313045281155,6177800,Financial Services
2024-05-20 00:00:00-04:00,V,275.49835205078125,276.17091920751744,277.2094411352917,275.1422675544157,5460900,Financial Services
2024-05-21 00:00:00-04:00,V,272.93658447265625,274.9641860007321,275.38948307297125,271.87826183625833,6578200,Financial Services
2024-05-22 00:00:00-04:00,V,272.57061767578125,272.5211757559408,275.04331735424927,272.1156493865534,4202500,Financial Services
2024-05-23 00:00:00-04:00,V,271.2353820800781,272.2343322177806,274.41031999318386,270.04847416907234,6115900,Financial Services
2024-05-24 00:00:00-04:00,V,271.4925231933594,272.0068640424677,272.2343330940452,270.3649878401644,4339700,Financial Services
2024-05-28 00:00:00-04:00,V,268.0208740234375,271.2353836007514,271.462852652872,267.2790641209805,6212100,Financial Services
2024-05-29 00:00:00-04:00,V,265.9239807128906,266.0624663734545,268.17911163530806,265.3305569799598,5469700,Financial Services
2024-05-30 00:00:00-04:00,V,268.3373718261719,265.76578816626005,268.67368556318695,265.3800325066789,4901900,Financial Services
2024-05-31 00:00:00-04:00,V,269.4847106933594,268.4758600258107,269.78145278451433,266.0724030275091,8910000,Financial Services
2024-06-03 00:00:00-04:00,V,267.42742919921875,270.10782728670864,270.14739893446824,265.13275657833435,4838800,Financial Services
2024-06-04 00:00:00-04:00,V,269.44512939453125,266.68558833167265,270.0088819341658,266.36907555496293,4188500,Financial Services
2024-06-05 00:00:00-04:00,V,271.5024719238281,270.54306307431983,271.927769098268,269.04954254974314,5368700,Financial Services
2024-06-06 00:00:00-04:00,V,274.0147399902344,271.7991801974702,274.12352430506826,271.08704136842584,4862400,Financial Services
2024-06-07 00:00:00-04:00,V,275.6269226074219,274.6773841238801,277.2687687601898,273.83666013055273,4515600,Financial Services
2024-06-10 00:00:00-04:00,V,272.0365905761719,275.10274482633787,275.5181415520128,270.39471403983356,5213800,Financial Services
2024-06-11 00:00:00-04:00,V,271.67059326171875,271.54200804340593,271.8584906758026,269.2473353986694,6244600,Financial Services
2024-06-12 00:00:00-04:00,V,267.36810302734375,273.7476506825116,274.5686039555915,266.95267616149334,7536600,Financial Services
2024-06-13 00:00:00-04:00,V,268.22857666015625,267.3680819889528,268.8912432804594,266.3790021030963,7361200,Financial Services
2024-06-14 00:00:00-04:00,V,267.7043762207031,267.1504938772461,268.58464165842724,266.32954063597396,8537300,Financial Services
2024-06-17 00:00:00-04:00,V,268.2088317871094,266.0625149467701,268.8615980125046,266.0625149467701,9258200,Financial Services
2024-06-18 00:00:00-04:00,V,270.63201904296875,268.33734658645153,270.90896018880215,268.33734658645153,6707500,Financial Services
2024-06-20 00:00:00-04:00,V,273.7970886230469,270.2067239734374,275.0037672355283,270.11771040993324,10164400,Financial Services
2024-06-21 00:00:00-04:00,V,272.2145690917969,274.14328695498403,274.5092416855434,271.5815434724229,14594700,Financial Services
2024-06-24 00:00:00-04:00,V,273.2827453613281,272.31346644445335,277.3281084342414,272.2639943422873,24149600,Financial Services
2024-06-25 00:00:00-04:00,V,270.5430603027344,273.8268132575478,274.89500641241403,270.5430603027344,18325800,Financial Services
2024-06-26 00:00:00-04:00,V,270.6122741699219,269.929806605279,271.4628684189991,268.7824702673913,12172000,Financial Services
2024-06-27 00:00:00-04:00,V,263.6788024902344,265.5778491474409,267.6351220237856,263.5897889228482,10529100,Financial Services
2024-06-28 00:00:00-04:00,V,259.60382080078125,264.2821799228507,265.6668858432789,258.3971420306241,13957300,Financial Services
2024-07-01 00:00:00-04:00,V,260.36541748046875,260.9094296076533,262.86778874940177,258.4465998072112,7955800,Financial Services
2024-07-02 00:00:00-04:00,V,265.3009033203125,260.36537426369347,265.3009033203125,259.5345507983822,8697800,Financial Services
2024-07-03 00:00:00-04:00,V,266.0525817871094,266.13172507910133,266.8042921394231,265.22175832712566,5017800,Financial Services
2024-07-05 00:00:00-04:00,V,267.4076232910156,266.0624891355339,267.59555088396127,265.3107787637514,7986400,Financial Services
2024-07-08 00:00:00-04:00,V,263.4908752441406,267.2988388370557,268.4758463145808,263.065578137962,8561100,Financial Services
2024-07-09 00:00:00-04:00,V,262.5413818359375,264.08434412845895,264.628326022035,261.0379911926491,6431300,Financial Services
2024-07-10 00:00:00-04:00,V,260.1280212402344,256.29038628750254,260.60279047235264,255.68706201948933,9635500,Financial Services
2024-07-11 00:00:00-04:00,V,259.68292236328125,259.26752569779745,260.75114558603025,257.91249102937,8803600,Financial Services
2024-07-12 00:00:00-04:00,V,262.83807373046875,261.4533679559941,264.47994992888937,260.78080089186676,6627800,Financial Services
2024-07-15 00:00:00-04:00,V,265.5185241699219,262.76888312127915,266.29987559629177,262.35345626192935,6845200,Financial Services
2024-07-16 00:00:00-04:00,V,266.3097229003906,265.5876838159587,267.2592310095405,264.4502481394132,7869900,Financial Services
2024-07-17 00:00:00-04:00,V,269.72210693359375,265.50861680485207,269.9298052657036,265.3107887466269,5324700,Financial Services
2024-07-18 00:00:00-04:00,V,266.21087646484375,269.31660215917344,270.6320652805491,265.6273228858631,5550800,Financial Services
2024-07-19 00:00:00-04:00,V,262.5611572265625,267.3681015187948,267.991226721892,261.4237213116084,6839900,Financial Services
2024-07-22 00:00:00-04:00,V,264.78662109375,264.3118819709383,265.4690887671206,262.1259932504541,5313600,Financial Services
2024-07-23 00:00:00-04:00,V,261.8984680175781,264.608537210556,264.77669407006414,260.9786007956232,8109200,Financial Services
2024-07-24 00:00:00-04:00,V,251.39443969726562,253.2737005874205,254.39136571869614,250.36580322821038,13065900,Financial Services
2024-07-25 00:00:00-04:00,V,250.96914672851562,252.60112257522184,255.4002205865879,249.94049515029045,8573300,Financial Services
2024-07-26 00:00:00-04:00,V,256.62664794921875,252.7989137812878,258.3476674036309,252.7989137812878,7062200,Financial Services
2024-07-29 00:00:00-04:00,V,258.7433166503906,257.477295542835,259.84118088814216,255.7562759331386,6068100,Financial Services
2024-07-30 00:00:00-04:00,V,260.2269287109375,260.35551392791547,261.4138064848319,258.1597553342391,5941800,Financial Services
2024-07-31 00:00:00-04:00,V,262.7688903808594,261.6512251790154,263.4513277943975,261.36438353449984,7642500,Financial Services
2024-08-01 00:00:00-04:00,V,263.0260314941406,263.42165744875956,264.08435431559855,261.2951415313979,7269700,Financial Services
2024-08-02 00:00:00-04:00,V,263.6689147949219,260.94894498394933,265.0338499295563,260.00933715984416,7017900,Financial Services
2024-08-05 00:00:00-04:00,V,253.63966369628906,258.59496388335174,260.04891261093945,251.73073155311678,9631300,Financial Services
2024-08-06 00:00:00-04:00,V,255.4397735595703,253.69898335205085,257.6454023229887,252.97695928215612,21586800,Financial Services
2024-08-07 00:00:00-04:00,V,253.71878051757812,256.8245060810017,259.168620757123,253.51108217755248,12908600,Financial Services
2024-08-08 00:00:00-04:00,V,256.9925842285156,255.31116672441163,257.605839042821,255.10346842361744,8223700,Financial Services
2024-08-09 00:00:00-04:00,V,257.4385986328125,256.8538749466604,259.18284938045,256.69530119781155,7228100,Financial Services
2024-08-12 00:00:00-04:00,V,257.5674743652344,258.172008504856,259.2621842634442,256.9232589773046,26769400,Financial Services
2024-08-13 00:00:00-04:00,V,257.8052978515625,257.8052978515625,259.3414338494556,256.95296769687405,12005700,Financial Services
2024-08-14 00:00:00-04:00,V,258.8063049316406,258.53869846299483,259.1630732300297,256.4277286296309,8552300,Financial Services
2024-08-15 00:00:00-04:00,V,264.4156799316406,260.4910776789206,265.0004339020484,260.4910776789206,7397800,Financial Services
2024-08-16 00:00:00-04:00,V,264.9905090332031,264.4652466959,266.0410337078093,263.01830275170033,5111100,Financial Services
2024-08-19 00:00:00-04:00,V,264.0886535644531,265.0301758501714,265.91220650929137,262.8597446819184,6555900,Financial Services
2024-08-20 00:00:00-04:00,V,265.6446533203125,264.61393887262346,265.6446533203125,263.40484026423525,6803600,Financial Services
2024-08-21 00:00:00-04:00,V,265.80316162109375,266.15992985460423,266.863576256149,265.0004028508466,6639700,Financial Services
2024-08-22 00:00:00-04:00,V,265.5455017089844,266.5365650040855,267.09155802975397,264.18774983387203,4425200,Financial Services
2024-08-23 00:00:00-04:00,V,265.0499572753906,266.2987066453307,266.80412833495166,262.93898771948244,3697400,Financial Services
2024-08-26 00:00:00-04:00,V,265.8130798339844,265.32746849422335,267.9537801962755,265.27792742705043,4612200,Financial Services
2024-08-27 00:00:00-04:00,V,268.3006286621094,266.120277540843,268.52858408451175,265.49593313529016,6594100,Financial Services
2024-08-28 00:00:00-04:00,V,266.7843017578125,268.7366974462137,269.54937651840777,265.2778966015502,5455100,Financial Services
2024-08-29 00:00:00-04:00,V,271.86846923828125,268.55832171932695,273.5235278753338,268.0330594235466,5565100,Financial Services
2024-08-30 00:00:00-04:00,V,273.9001770019531,272.5424250327846,274.514631448305,271.8090478219586,6296100,Financial Services
2024-09-03 00:00:00-04:00,V,276.05078125,273.90016057192076,279.5690438823462,273.90016057192076,7278300,Financial Services
2024-09-04 00:00:00-04:00,V,277.9833679199219,276.2192762489541,279.1330051120483,276.20938618129406,6107500,Financial Services
2024-09-05 00:00:00-04:00,V,276.13006591796875,278.4888015316841,278.98433320700735,274.9308877322453,6447400,Financial Services
2024-09-06 00:00:00-04:00,V,276.8733215332031,275.2876143631545,277.7751926751986,274.95065650430706,7187700,Financial Services
2024-09-09 00:00:00-04:00,V,283.05755615234375,279.56902445179196,284.40541787984426,279.13295420861675,10933900,Financial Services
2024-09-10 00:00:00-04:00,V,282.7900085449219,283.37473228353156,283.8405332610481,281.03583732909283,5314400,Financial Services
2024-09-11 00:00:00-04:00,V,281.4223327636719,282.4728574665874,282.6215411609369,275.81291072544883,6281800,Financial Services
2024-09-12 00:00:00-04:00,V,282.8197326660156,281.461980766985,283.4441073921046,278.9545917960028,4160800,Financial Services
2024-09-13 00:00:00-04:00,V,284.78204345703125,283.9297132972361,286.15960570777423,282.9981113816898,4987600,Financial Services
2024-09-16 00:00:00-04:00,V,287.88409423828125,285.47578729962856,288.3003239102485,285.1685600791778,4458900,Financial Services
2024-09-17 00:00:00-04:00,V,288.9544372558594,288.3003317943127,290.4509526411338,287.4876525622527,5135700,Financial Services
2024-09-18 00:00:00-04:00,V,285.9019470214844,289.2319051377884,289.41028927012223,285.5550688231566,5890000,Financial Services
2024-09-19 00:00:00-04:00,V,282.6908874511719,288.4886138346245,288.87514304111886,280.3420722574041,10382100,Financial Services
2024-09-20 00:00:00-04:00,V,282.22509765625,282.9485847857055,284.43517980209276,280.71869226112466,27810900,Financial Services
2024-09-23 00:00:00-04:00,V,286.05059814453125,282.35392123750614,286.29836396349094,282.07642473006536,6505600,Financial Services
2024-09-24 00:00:00-04:00,V,270.3422546386719,277.67611725044867,278.4887964418907,270.2728729466299,13690200,Financial Services
2024-09-25 00:00:00-04:00,V,267.2204284667969,271.73967513574445,271.7991365199526,265.83294576051554,11671300,Financial Services
2024-09-26 00:00:00-04:00,V,269.2619934082031,268.08262564842414,270.79812944244367,267.58709399288176,9552500,Financial Services
2024-09-27 00:00:00-04:00,V,272.7109375,270.71889032618355,275.4958233203369,270.3422813833869,6509600,Financial Services
2024-09-30 00:00:00-04:00,V,272.4928894042969,272.54243047553257,273.2262666297686,270.7585284830889,5969900,Financial Services
2024-10-01 00:00:00-04:00,V,275.1191711425781,274.49479644025723,276.5661150552759,271.90810556562093,5781600,Financial Services
2024-10-02 00:00:00-04:00,V,274.5245666503906,274.0984166396264,275.1588617551278,272.9091284406718,4741600,Financial Services
2024-10-03 00:00:00-04:00,V,274.3857421875,274.19746800534193,275.20834157807604,273.3748686147659,3036700,Financial Services
2024-10-04 00:00:00-04:00,V,275.4461975097656,274.8713941414813,275.95164943771977,272.6415018638243,4259300,Financial Services
2024-10-07 00:00:00-04:00,V,271.3432312011719,275.11917997998853,275.1389903579752,270.79812823559337,4339300,Financial Services
2024-10-08 00:00:00-04:00,V,272.50274658203125,272.2549807660484,273.6325732204414,271.5612546282067,4370900,Financial Services
2024-10-09 00:00:00-04:00,V,274.45513916015625,272.5423943422637,275.0101321617743,271.96759096374865,4115800,Financial Services
2024-10-10 00:00:00-04:00,V,274.9903564453125,274.30652029554614,275.18858121866805,272.8893069251015,4063900,Financial Services
2024-10-11 00:00:00-04:00,V,275.3570251464844,273.5731232946822,276.308437451122,272.9090975723209,4746300,Financial Services
2024-10-14 00:00:00-04:00,V,278.171630859375,276.58592358128624,278.85546693402046,275.50566824833123,3996600,Financial Services
2024-10-15 00:00:00-04:00,V,276.7940673828125,278.4887770951537,280.11413536512345,276.3381565052255,5807000,Financial Services
2024-10-16 00:00:00-04:00,V,284.95050048828125,276.1300434346839,285.0298024869938,275.8624672399433,9442700,Financial Services
2024-10-17 00:00:00-04:00,V,287.7948913574219,285.99114886036193,288.33004377271044,285.0397062990334,8815800,Financial Services
2024-10-18 00:00:00-04:00,V,288.0227966308594,287.3290705033595,288.4390565032394,285.50548750944233,5350900,Financial Services
2024-10-21 00:00:00-04:00,V,284.2865295410156,287.011953768323,287.8444433574636,283.77115723950953,6313100,Financial Services
2024-10-22 00:00:00-04:00,V,282.2449035644531,282.5025594357692,283.9693438930077,280.9961542259278,5736500,Financial Services
2024-10-23 00:00:00-04:00,V,281.2241516113281,283.48377488563034,283.5035852648873,280.99619614803066,5249300,Financial Services
2024-10-24 00:00:00-04:00,V,280.68896484375,279.86639556615893,281.08538413710534,279.21229012193857,4679900,Financial Services
2024-10-25 00:00:00-04:00,V,279.2123107910156,281.4620138871061,282.54226939552956,278.2707884353524,4464600,Financial Services
2024-10-28 00:00:00-04:00,V,281.6502990722656,279.5195188944048,282.0962896827997,279.01406690178,4306200,Financial Services
2024-10-29 00:00:00-04:00,V,279.3609313964844,281.729556986289,283.14680050940285,278.8356690505974,7534800,Financial Services
2024-10-30 00:00:00-04:00,V,287.56689453125,289.7274049943161,293.136664736424,285.75323198360854,9606800,Financial Services
2024-10-31 00:00:00-04:00,V,287.2596740722656,289.4796459580755,293.69166455079244,287.0317186485143,7950200,Financial Services
2024-11-01 00:00:00-04:00,V,288.1417236328125,285.9118312893093,290.05449871799283,284.6234611443366,5470700,Financial Services
2024-11-04 00:00:00-05:00,V,289.2418518066406,288.9445146474709,290.53022209514745,288.1615963581548,4281600,Financial Services
2024-11-05 00:00:00-05:00,V,290.6689758300781,289.1030788137515,292.1456505302197,288.97423574020974,3753700,Financial Services
2024-11-06 00:00:00-05:00,V,304.65283203125,303.58249704644436,306.2385392543525,300.1137757280294,10320500,Financial Services
2024-11-07 00:00:00-05:00,V,303.0671691894531,304.7519890316347,304.88083211007677,301.69952713215935,6237300,Financial Services
2024-11-08 00:00:00-05:00,V,305.1186828613281,304.1474600900379,308.3693695901368,302.95817191699746,6240600,Financial Services
2024-11-11 00:00:00-05:00,V,308.14141845703125,307.3188189704676,309.6478238040155,306.5358704849659,4674100,Financial Services
2024-11-12 00:00:00-05:00,V,307.664794921875,306.86050985541385,308.35984000398713,305.93704563265726,4616400,Financial Services
2024-11-13 00:00:00-05:00,V,307.2973937988281,307.3073026679247,308.75702779122554,305.66894540356486,4046400,Financial Services
2024-11-14 00:00:00-05:00,V,306.0760498046875,307.1186325006,309.0946185209963,305.65899854491175,4415800,Financial Services
2024-11-15 00:00:00-05:00,V,307.456298828125,305.3909509218839,308.5286688661831,304.4973041731097,5106300,Financial Services
2024-11-18 00:00:00-05:00,V,309.9585266113281,307.29743431452806,310.2067635114555,306.5229363982249,4585600,Financial Services
2024-11-19 00:00:00-05:00,V,309.65069580078125,307.8137367949214,310.0280207136162,306.33425465998295,4885500,Financial Services
2024-11-20 00:00:00-05:00,V,305.22216796875,309.66061451466334,310.08760499938717,304.0604059792655,6349900,Financial Services
2024-11-21 00:00:00-05:00,V,307.71441650390625,305.1327470079167,308.7272423221153,304.48733720950736,5757100,Financial Services
2024-11-22 00:00:00-05:00,V,307.7342834472656,305.79802382141185,309.3924887001056,305.7285102281584,5919200,Financial Services
2024-11-25 00:00:00-05:00,V,310.9812316894531,309.66059453774517,311.44791822915886,307.674699526632,14189300,Financial Services
2024-11-26 00:00:00-05:00,V,309.62091064453125,311.98413064916883,312.2820027916214,309.3428865441241,7071500,Financial Services
2024-11-27 00:00:00-05:00,V,312.4805908203125,308.5782841099125,314.1387961783795,307.3073125201788,5204300,Financial Services
2024-11-29 00:00:00-05:00,V,312.85791015625,312.07350338578874,314.0196721578228,311.4876679499034,3853300,Financial Services
2024-12-02 00:00:00-05:00,V,314.4168395996094,314.66507649023,315.18142861622795,311.49757134172245,5597500,Financial Services
2024-12-03 00:00:00-05:00,V,310.8025207519531,314.863672574652,315.0821222466425,310.5641927355562,5009900,Financial Services
2024-12-04 00:00:00-05:00,V,307.71441650390625,310.2166635349148,310.64362367668616,306.6221682207162,5981800,Financial Services
2024-12-05 00:00:00-05:00,V,306.9001770019531,307.7938539269626,308.89601102435995,306.65194014552844,5200100,Financial Services
2024-12-06 00:00:00-05:00,V,308.8166198730469,306.69169762148556,310.3556764179787,306.6221840220748,4302700,Financial Services
2024-12-09 00:00:00-05:00,V,306.1257019042969,309.6308053646293,310.8025064435572,305.4703832208486,5785300,Financial Services
2024-12-10 00:00:00-05:00,V,310.17694091796875,305.19232513842894,310.7727154707939,304.4774320378618,4539500,Financial Services
2024-12-11 00:00:00-05:00,V,311.57696533203125,310.832254800671,313.3245321066926,309.01514413483653,4321800,Financial Services
2024-12-12 00:00:00-05:00,V,312.013916015625,312.5997514272151,313.3245837370084,311.21953980319887,3218500,Financial Services
2024-12-13 00:00:00-05:00,V,312.5202941894531,313.6026033549625,314.71473003646884,312.123121240092,4682200,Financial Services
2024-12-16 00:00:00-05:00,V,313.66217041015625,312.5202566521637,315.3203756077167,311.884786069984,6562500,Financial Services
2024-12-17 00:00:00-05:00,V,316.05517578125,313.5926853852571,316.5913759136222,312.9174883607011,8843900,Financial Services
2024-12-18 00:00:00-05:00,V,307.59527587890625,316.253779306229,319.3517706633013,307.37682621642796,10479200,Financial Services
